Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
1418,EO_SU_NT_W1_H1_B5D5E1_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하며 무인항공기 드론 한 개가 비행하고 무인항공기 드론 한 개가 날아가고 있고 황천 7급이다.,1,12,57,32,390,508,선박,군함
1419,EO_SU_NT_W1_H1_B5D5E1_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하며 무인항공기 드론 한 개가 비행하고 무인항공기 드론 한 개가 날아가고 있고 황천 7급이다.,2,23,37,18,1562,150,항공기,무인기
1420,EO_SU_NT_W1_H1_B5D5E1_0003.jpg,3,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하며 무인항공기 드론 한 개가 비행하고 무인항공기 드론 한 개가 날아가고 있고 황천 7급이다.,2,23,61,25,1465,88,항공기,무인기
1421,EO_SU_NT_W1_H1_B5D5E1_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하며 무인항공기 드론 한 개가 비행하고 무인항공기 드론 한 개가 날아가는 중이고 황천 7급이다.,1,12,58,40,1443,512,선박,군함
1422,EO_SU_NT_W1_H1_B5D5E1_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하며 무인항공기 드론 한 개가 비행하고 무인항공기 드론 한 개가 날아가는 중이고 황천 7급이다.,2,23,46,23,932,134,항공기,무인기
1423,EO_SU_NT_W1_H1_B5D5E1_0004.jpg,4,2024-09-25,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척이 항해하며 무인항공기 드론 한 개가 비행하고 무인항공기 드론 한 개가 날아가는 중이고 황천 7급이다.,2,23,45,16,1303,92,항공기,무인기
1424,EO_SU_NT_W1_H1_B5E5_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 이동하고 있고 군함 한 척은 이동 중이고 파도는 1단계이다.,1,12,69,30,342,506,선박,군함
1425,EO_SU_NT_W1_H1_B5E5_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 이동하고 있고 군함 한 척은 이동 중이고 파도는 1단계이다.,4,42,30,75,480,216,기타,오물폭탄
1426,EO_SU_NT_W1_H1_B5E5_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 비행하고 군함 한 척은 이동하고 있고 파도는 1단계이다.,1,12,66,44,1305,514,선박,군함
1427,EO_SU_NT_W1_H1_B5E5_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 비행하고 군함 한 척은 이동하고 있고 파도는 1단계이다.,4,42,41,107,1058,145,기타,오물폭탄
1428,EO_SU_NT_W1_H1_B5E5_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 이동 중이고 군함 한 척은 항해하고 파도는 1단계이다.,1,12,40,26,29,510,선박,군함
1429,EO_SU_NT_W1_H1_B5E5_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 이동 중이고 군함 한 척은 항해하고 파도는 1단계이다.,4,42,37,95,600,172,기타,오물폭탄
1430,EO_SU_NT_W1_H1_B5E5_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 이동하고 군함 한 척은 항해하고 있으며 파도는 1단계이다.,1,12,93,41,1177,512,선박,군함
1431,EO_SU_NT_W1_H1_B5E5_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 오물폭탄 한 개가 이동하고 군함 한 척은 항해하고 있으며 파도는 1단계이다.,4,42,34,85,1477,195,기타,오물폭탄
1432,EO_SU_NT_W1_H1_B5E5A1_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 하늘에 떠 있으며 파도 높이는 황천 7급이다.,1,12,32,29,989,506,선박,군함
1433,EO_SU_NT_W1_H1_B5E5A1_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 하늘에 떠 있으며 파도 높이는 황천 7급이다.,4,42,29,76,864,214,기타,오물폭탄
1434,EO_SU_NT_W1_H1_B5E5A1_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 하늘에 떠 있으며 파도 높이는 황천 7급이다.,1,11,75,33,459,538,선박,어선
1435,EO_SU_NT_W1_H1_B5E5A1_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 하늘을 떠다니고 있으며 파도 높이는 황천 7급이다.,1,12,19,27,903,506,선박,군함
1436,EO_SU_NT_W1_H1_B5E5A1_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 하늘을 떠다니고 있으며 파도 높이는 황천 7급이다.,4,42,40,102,1445,157,기타,오물폭탄
1437,EO_SU_NT_W1_H1_B5E5A1_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 하늘을 떠다니고 있으며 파도 높이는 황천 7급이다.,1,11,44,21,14,520,선박,어선
1438,EO_SU_NT_W1_H1_B5E5A1_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 공중에 떠 있으며 파도 높이는 황천 7급이다.,1,12,58,35,509,508,선박,군함
1439,EO_SU_NT_W1_H1_B5E5A1_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 공중에 떠 있으며 파도 높이는 황천 7급이다.,4,42,31,77,732,212,기타,오물폭탄
1440,EO_SU_NT_W1_H1_B5E5A1_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 공중에 떠 있으며 파도 높이는 황천 7급이다.,1,11,43,22,157,521,선박,어선
1441,EO_SU_NT_W1_H1_B5E5A1_0004.jpg,4,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 공중을 떠다니고 있으며 파도 높이는 황천 7급이다.,1,12,27,27,572,506,선박,군함
1442,EO_SU_NT_W1_H1_B5E5A1_0004.jpg,4,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 공중을 떠다니고 있으며 파도 높이는 황천 7급이다.,4,42,37,94,1572,175,기타,오물폭탄
1443,EO_SU_NT_W1_H1_B5E5A1_0004.jpg,4,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 밤 바다에 군함 한 척은 경로를 따라 나아가고 있고 북 어선 한 척이 운항 중이고 오물폭탄 한 개가 공중을 떠다니고 있으며 파도 높이는 황천 7급이다.,1,11,34,21,1020,520,선박,어선
1444,EO_SU_NT_W1_H1_C1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 날고 있고 파도는 1단계다,2,21,66,19,709,291,항공기,고정익
1445,EO_SU_NT_W1_H1_C1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,하절기 하늘이 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 날고 있고 파도는 1단계다,2,21,45,20,521,286,항공기,고정익
1446,EO_SU_NT_W1_H1_C1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,하절기 맑고 고요한 야간 하늘에 고정익 유인항공기 전투기 한 개가 날고 있고 파도는 1단계다,2,21,71,25,403,199,항공기,고정익
1447,EO_SU_NT_W1_H1_C1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,1,하절기 맑은 날씨의 야간 하늘에 고정익 유인항공기 전투기 한 개가 날고 있고 파도는 1단계다,2,21,72,25,466,198,항공기,고정익
1448,EO_SU_NT_W1_H1_C1A1_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하고 있으며 파도 1단계이다.,2,21,50,19,606,269,항공기,고정익
1449,EO_SU_NT_W1_H1_C1A1_0001.jpg,1,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하고 있으며 파도 1단계이다.,1,11,81,67,84,587,선박,어선
1450,EO_SU_NT_W1_H1_C1A1_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하는 중이며 파도 1단계이다.,2,21,92,23,1026,229,항공기,고정익
1451,EO_SU_NT_W1_H1_C1A1_0002.jpg,2,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하는 중이며 파도 1단계이다.,1,11,30,20,117,520,선박,어선
1452,EO_SU_NT_W1_H1_C1A1_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하고 있으며 파도는 황천 7급이다.,2,21,64,18,1112,296,항공기,고정익
1453,EO_SU_NT_W1_H1_C1A1_0003.jpg,3,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하고 있으며 파도는 황천 7급이다.,1,11,29,37,1233,541,선박,어선
1454,EO_SU_NT_W1_H1_C1A1_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하는 중이며 파도는 황천 7급이다.,2,21,79,20,1136,264,항공기,고정익
1455,EO_SU_NT_W1_H1_C1A1_0004.jpg,4,2024-09-27,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한 대가 날아가고 있고 북 어선 한 척이 바다 위를 항해하는 중이며 파도는 황천 7급이다.,1,11,42,21,714,519,선박,어선
1456,EO_SU_NT_W1_H1_C1A1B5_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,2,21,78,21,1174,254,항공기,고정익
1457,EO_SU_NT_W1_H1_C1A1B5_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,1,11,37,26,1643,525,선박,어선
1458,EO_SU_NT_W1_H1_C1A1B5_0001.jpg,1,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘을 비행하고 있으며 파도 높이는 황천 7급이다.,1,12,110,41,479,511,선박,군함
1459,EO_SU_NT_W1_H1_C1A1B5_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘에 있으며 파도 높이는 황천 7급이다.,2,21,90,24,1366,236,항공기,고정익
1460,EO_SU_NT_W1_H1_C1A1B5_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘에 있으며 파도 높이는 황천 7급이다.,1,11,30,21,1688,519,선박,어선
1461,EO_SU_NT_W1_H1_C1A1B5_0002.jpg,2,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 하늘에 있으며 파도 높이는 황천 7급이다.,1,12,73,28,561,505,선박,군함
1462,EO_SU_NT_W1_H1_C1A1B5_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,2,21,42,16,629,298,항공기,고정익
1463,EO_SU_NT_W1_H1_C1A1B5_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,1,11,64,30,870,535,선박,어선
1464,EO_SU_NT_W1_H1_C1A1B5_0003.jpg,3,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중을 비행하고 있으며 파도 높이는 황천 7급이다.,1,12,64,28,24,506,선박,군함
1465,EO_SU_NT_W1_H1_C1A1B5_0004.jpg,4,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중에 있으며 파도 높이는 황천 7급이다.,2,21,50,17,1166,308,항공기,고정익
1466,EO_SU_NT_W1_H1_C1A1B5_0004.jpg,4,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중에 있으며 파도 높이는 황천 7급이다.,1,11,19,24,543,524,선박,어선
1467,EO_SU_NT_W1_H1_C1A1B5_0004.jpg,4,2024-09-26,1920,1080,,Electro-Optical,하절기,nights,맑음,1,3,여름 날씨가 맑은 야간 바다에 군함 한 척은 물살을 가르며 이동 중이고 북 어선 한 척이 경로를 따라 운항 중이고 고정익 유인항공기 전투기 한 대가 공중에 있으며 파도 높이는 황천 7급이다.,1,12,69,25,747,505,선박,군함
1468,EO_SU_NT_W1_H1_C1B1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 이동하고 있으며 파도 높이는 황천 7급이다,2,21,42,18,771,298,항공기,고정익
1469,EO_SU_NT_W1_H1_C1B1_0001.jpg,1,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 이동하고 있으며 파도 높이는 황천 7급이다,1,12,46,18,1832,513,선박,군함
1470,EO_SU_NT_W1_H1_C1B1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 움직이고 있으며 파도 높이는 황천 7급이다,2,21,55,16,677,300,항공기,고정익
1471,EO_SU_NT_W1_H1_C1B1_0002.jpg,2,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 움직이고 있으며 파도 높이는 황천 7급이다,1,12,95,32,407,533,선박,군함
1472,EO_SU_NT_W1_H1_C1B1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 나아가고 있으며 파도 높이는 황천 7급이다,2,21,64,17,819,299,항공기,고정익
1473,EO_SU_NT_W1_H1_C1B1_0003.jpg,3,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 나아가고 있으며 파도 높이는 황천 7급이다,1,12,52,18,478,513,선박,군함
1474,EO_SU_NT_W1_H1_C1B1_0004.jpg,4,2024-09-20,1920,1080,,Electro-Optical,하절기,nights,맑음,1,2,하절기 맑은 야간 하늘에 고정익 유인항공기 전투기 한 개가 비행 중이고 군함 한 척이 바다 위를 항해하고 있으며 파도 높이는 황천 7급이다,2,21,64,18,589,300,항공기,고정익
