Unnamed: 0,filename,id,date,width,height,ref,sensor,season,night,weather,wave,object_num,caption,annotation_class,annotation_sub_class,bbox_x,bbox_y,bbox_w,bbox_h,class,sub_class
2754,IR_SU_NT_W1_H1_D1D5D4_0004.jpg,4,2024-09-21,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대와 무인항공기 드론 두 대가 움직이고 있고 파도 1단계이다.,2,22,65,41,1146,156,항공기,회전익
2755,IR_SU_NT_W1_H1_D1D5D4_0004.jpg,4,2024-09-21,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대와 무인항공기 드론 두 대가 움직이고 있고 파도 1단계이다.,2,23,42,22,1343,149,항공기,무인기
2756,IR_SU_NT_W1_H1_D1D5D4_0004.jpg,4,2024-09-21,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대와 무인항공기 드론 두 대가 움직이고 있고 파도 1단계이다.,2,23,52,26,903,221,항공기,무인기
2757,IR_SU_NT_W1_H1_D1E1A1_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,22,35,32,1051,180,항공기,회전익
2758,IR_SU_NT_W1_H1_D1E1A1_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,23,51,25,1418,87,항공기,무인기
2759,IR_SU_NT_W1_H1_D1E1A1_0001.jpg,1,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,1,11,111,48,285,562,선박,어선
2760,IR_SU_NT_W1_H1_D1E1A1_0002.jpg,2,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,22,102,47,862,137,항공기,회전익
2761,IR_SU_NT_W1_H1_D1E1A1_0002.jpg,2,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,23,49,19,722,90,항공기,무인기
2762,IR_SU_NT_W1_H1_D1E1A1_0002.jpg,2,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,1,11,55,50,1414,560,선박,어선
2763,IR_SU_NT_W1_H1_D1E1A1_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 고요하게 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,22,26,32,726,182,항공기,회전익
2764,IR_SU_NT_W1_H1_D1E1A1_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 고요하게 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,23,46,23,338,88,항공기,무인기
2765,IR_SU_NT_W1_H1_D1E1A1_0003.jpg,3,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 고요하게 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,1,11,77,33,20,539,선박,어선
2766,IR_SU_NT_W1_H1_D1E1A1_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 구름이 있는 맑은 야간 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,22,66,32,1243,181,항공기,회전익
2767,IR_SU_NT_W1_H1_D1E1A1_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 구름이 있는 맑은 야간 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,2,23,61,19,1715,91,항공기,무인기
2768,IR_SU_NT_W1_H1_D1E1A1_0004.jpg,4,2024-09-23,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 구름이 있는 맑은 야간 하늘에 유인항공기 회전익 한 대가 비행하고 무인항공기 드론 한 대는 이동 중이며 북 어선 한 척은 항해를 하고 파도 1단계이다.,1,11,70,75,1640,593,선박,어선
2769,IR_SU_NT_W1_H1_D2_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑은 밤 하늘에 유인항공기 회전익 한 대가 나아가고 있고 파도 1단계이다,2,22,153,51,1034,56,항공기,회전익
2770,IR_SU_NT_W1_H1_D2_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,여름 맑은 날씨의 야간 하늘에 유인항공기 회전익 한 대가 높이 떠 있고 황천 7급이다,2,22,73,35,891,78,항공기,회전익
2771,IR_SU_NT_W1_H1_D2_0003.jpg,3,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,하절기 맑고 고요한 밤 하늘에 유인항공기 회전익 한 대가 전진하고 있고 파도 1단계이다,2,22,123,43,851,72,항공기,회전익
2772,IR_SU_NT_W1_H1_D2_0004.jpg,4,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,1,여름 바다 위로 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 황천 7급이다,2,22,146,72,1209,31,항공기,회전익
2773,IR_SU_NT_W1_H1_D2A2_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,2,22,102,34,855,86,항공기,회전익
2774,IR_SU_NT_W1_H1_D2A2_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,1,11,56,29,1109,527,선박,어선
2775,IR_SU_NT_W1_H1_D2A2_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 고요하게 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,2,22,45,31,1133,86,항공기,회전익
2776,IR_SU_NT_W1_H1_D2A2_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 고요하게 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,1,11,48,29,246,526,선박,어선
2777,IR_SU_NT_W1_H1_D2A2_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 구름이 있고 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,2,22,111,41,490,66,항공기,회전익
2778,IR_SU_NT_W1_H1_D2A2_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 구름이 있고 맑은 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,1,11,32,21,869,516,선박,어선
2779,IR_SU_NT_W1_H1_D2A2_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 구름이 있고 맑은 날 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,2,22,79,63,1108,49,항공기,회전익
2780,IR_SU_NT_W1_H1_D2A2_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 구름이 있고 맑은 날 밤 하늘에 유인항공기 회전익 한 대가 비행 중이며 북 어선 한 척이 항해하고 있고 파도 1단계이다.,1,11,67,48,72,552,선박,어선
2781,IR_SU_NT_W1_H1_D2A2B4_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하고 있고 파도 1단계이다.,2,22,199,62,710,34,항공기,회전익
2782,IR_SU_NT_W1_H1_D2A2B4_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하고 있고 파도 1단계이다.,1,11,47,27,1331,516,선박,어선
2783,IR_SU_NT_W1_H1_D2A2B4_0001.jpg,1,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하고 있고 파도 1단계이다.,1,12,40,59,1842,470,선박,군함
2784,IR_SU_NT_W1_H1_D2A2B4_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하는 중이고 파도 1단계이다.,2,22,78,87,1191,12,항공기,회전익
2785,IR_SU_NT_W1_H1_D2A2B4_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하는 중이고 파도 1단계이다.,1,11,59,28,325,515,선박,어선
2786,IR_SU_NT_W1_H1_D2A2B4_0002.jpg,2,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하는 중이고 파도 1단계이다.,1,12,259,132,1661,441,선박,군함
2787,IR_SU_NT_W1_H1_D2A2B4_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하고 있고 황천 7급이다.,2,22,71,29,940,90,항공기,회전익
2788,IR_SU_NT_W1_H1_D2A2B4_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하고 있고 황천 7급이다.,1,11,66,30,594,516,선박,어선
2789,IR_SU_NT_W1_H1_D2A2B4_0004.jpg,4,2024-09-25,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,하절기 날씨가 맑은 야간 하늘에 유인항공기 회전익 한 개가 비행하고 북 어선 한 척이 항해 중이고 군함 한 척이 운항하고 있고 황천 7급이다.,1,12,42,60,40,469,선박,군함
2790,IR_SU_NT_W1_H1_D2B2_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하고 있으며 파도 1단계이다.,2,22,193,58,774,39,항공기,회전익
2791,IR_SU_NT_W1_H1_D2B2_0001.jpg,1,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하고 있으며 파도 1단계이다.,1,12,143,38,1436,486,선박,군함
2792,IR_SU_NT_W1_H1_D2B2_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하는 중이며 파도 1단계이다.,2,22,49,31,901,85,항공기,회전익
2793,IR_SU_NT_W1_H1_D2B2_0002.jpg,2,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하는 중이며 파도 1단계이다.,1,12,155,37,107,486,선박,군함
2794,IR_SU_NT_W1_H1_D2B2_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하고 있으며 파도는 황천 7급이다.,2,22,120,39,562,76,항공기,회전익
2795,IR_SU_NT_W1_H1_D2B2_0003.jpg,3,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하고 있으며 파도는 황천 7급이다.,1,12,145,35,944,486,선박,군함
2796,IR_SU_NT_W1_H1_D2B2_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하는 중이며 파도는 황천 7급이다.,2,22,86,54,1004,60,항공기,회전익
2797,IR_SU_NT_W1_H1_D2B2_0004.jpg,4,2024-09-27,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 유인항공기 회전익 한 대가 날아가고 있고 군함 한 척이 바다 위를 항해하는 중이며 파도는 황천 7급이다.,1,12,169,41,677,485,선박,군함
2798,IR_SU_NT_W1_H1_D2B2C4_0001.jpg,1,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 항해하고 있으며 파도 높이는 황천 7급이다.,2,22,82,51,1125,65,항공기,회전익
2799,IR_SU_NT_W1_H1_D2B2C4_0001.jpg,1,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 항해하고 있으며 파도 높이는 황천 7급이다.,1,12,225,53,1441,483,선박,군함
2800,IR_SU_NT_W1_H1_D2B2C4_0001.jpg,1,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 항해하고 있으며 파도 높이는 황천 7급이다.,2,21,60,21,858,110,항공기,고정익
2801,IR_SU_NT_W1_H1_D2B2C4_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 이동하고 있으며 파도 높이는 황천 7급이다.,2,22,105,41,796,65,항공기,회전익
2802,IR_SU_NT_W1_H1_D2B2C4_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 이동하고 있으며 파도 높이는 황천 7급이다.,1,12,145,37,1421,486,선박,군함
2803,IR_SU_NT_W1_H1_D2B2C4_0002.jpg,2,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 이동하고 있으며 파도 높이는 황천 7급이다.,2,21,84,27,1298,93,항공기,고정익
2804,IR_SU_NT_W1_H1_D2B2C4_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 나아가고 있으며 파도 높이는 황천 7급이다.,2,22,141,42,1129,69,항공기,회전익
2805,IR_SU_NT_W1_H1_D2B2C4_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 나아가고 있으며 파도 높이는 황천 7급이다.,1,12,138,37,765,486,선박,군함
2806,IR_SU_NT_W1_H1_D2B2C4_0003.jpg,3,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다를 나아가고 있으며 파도 높이는 황천 7급이다.,2,21,47,17,1286,115,항공기,고정익
2807,IR_SU_NT_W1_H1_D2B2C4_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다에서 움직이고 있으며 파도 높이는 황천 7급이다.,2,22,48,52,1170,66,항공기,회전익
2808,IR_SU_NT_W1_H1_D2B2C4_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다에서 움직이고 있으며 파도 높이는 황천 7급이다.,1,12,79,46,1607,484,선박,군함
2809,IR_SU_NT_W1_H1_D2B2C4_0004.jpg,4,2024-09-26,1920,1080,,Infra-Red,하절기,nights,맑음,1,3,여름 맑은 날씨의 밤 하늘에 유인항공기 회전익 한 대가 날고 있고 고정익 유인항공기 전투기 한 대가 비행 중이고 군함 한 척이 바다에서 움직이고 있으며 파도 높이는 황천 7급이다.,2,21,94,30,1337,79,항공기,고정익
2810,IR_SU_NT_W1_H1_D2C2_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한대와 유인항공기 회전익 한 대가 지나가고 있는 중이며 파도 1단계이다,2,22,133,69,718,35,항공기,회전익
2811,IR_SU_NT_W1_H1_D2C2_0001.jpg,1,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,하절기 맑은 밤 하늘에 고정익 유인항공기 전투기 한대와 유인항공기 회전익 한 대가 지나가고 있는 중이며 파도 1단계이다,2,21,195,76,219,82,항공기,고정익
2812,IR_SU_NT_W1_H1_D2C2_0002.jpg,2,2024-09-20,1920,1080,,Infra-Red,하절기,nights,맑음,1,2,여름 맑은 야간 하늘에 고정익 유인항공기 전투기 한대와 유인항공기 회전익 한 대가 비행하는 중이며 황천 7급이다,2,22,117,38,494,79,항공기,회전익
